2010-11-15 00:00:00,45.9,2.931,35
2010-11-22 00:00:00,50.81,3.0,35
2010-11-29 00:00:00,46.67,3.0389999999999997,35
2010-12-06 00:00:00,41.81,3.0460000000000003,35
2010-12-13 00:00:00,30.83,3.109,35
2010-12-20 00:00:00,31.62,3.14,35
2010-12-27 00:00:00,31.34,3.141,35
2011-01-03 00:00:00,29.59,3.179,35
2011-01-10 00:00:00,34.42,3.193,35
2011-01-17 00:00:00,25.7,3.205,35
2011-01-24 00:00:00,30.13,3.2289999999999996,35
2011-01-31 00:00:00,23.64,3.237,35
2011-02-07 00:00:00,28.7,3.2310000000000003,35
2011-02-14 00:00:00,30.45,3.239,35
2011-02-21 00:00:00,39.32,3.245,35
2011-02-28 00:00:00,33.05,3.2739999999999996,35
2011-03-07 00:00:00,36.99,3.4330000000000003,35
2011-03-14 00:00:00,43.64,3.582,35
2011-03-21 00:00:00,46.65,3.6310000000000002,35
2011-03-28 00:00:00,40.11,3.625,35
2011-04-04 00:00:00,37.27,3.638,35
2011-04-11 00:00:00,46.87,3.72,35
2011-04-18 00:00:00,52.24,3.821,35
2011-04-25 00:00:00,50.02,3.892,35
2011-05-02 00:00:00,61.71,3.9619999999999997,35
2011-05-09 00:00:00,56.48,4.046,35
2011-05-16 00:00:00,60.07,4.066,35
2011-05-23 00:00:00,60.22,4.062,35
2011-05-30 00:00:00,66.43,3.985,35
2011-06-06 00:00:00,74.17,3.9219999999999997,35
2011-06-13 00:00:00,73.26,3.8810000000000002,35
2011-06-20 00:00:00,67.03,3.842,35
2011-06-27 00:00:00,72.02,3.804,35
2011-07-04 00:00:00,73.76,3.748,35
2011-07-11 00:00:00,76.87,3.7110000000000003,35
2011-07-18 00:00:00,77.83,3.76,35
2011-07-25 00:00:00,82.28,3.8110000000000004,35
2011-08-01 00:00:00,79.41,3.8289999999999997,35
2011-08-08 00:00:00,78.14,3.842,35
2011-08-15 00:00:00,76.67,3.812,35
2011-08-22 00:00:00,72.97,3.747,35
2011-08-29 00:00:00,72.88,3.7039999999999997,35
2011-09-05 00:00:00,71.44,3.7030000000000003,35
2011-09-12 00:00:00,70.93,3.738,35
2011-09-19 00:00:00,69.65,3.742,35
2011-09-26 00:00:00,63.61,3.7110000000000003,35
2011-10-03 00:00:00,70.92,3.645,35
2011-10-10 00:00:00,56.91,3.583,35
2011-10-17 00:00:00,64.78,3.5410000000000004,35
2011-10-24 00:00:00,59.62,3.57,35
2011-10-31 00:00:00,51.81,3.569,35
2011-11-07 00:00:00,44.46,3.551,35
2011-11-14 00:00:00,49.69,3.53,35
2011-11-21 00:00:00,51.42,3.53,35
2011-11-28 00:00:00,47.88,3.492,35
2011-12-05 00:00:00,50.55,3.452,35
2011-12-12 00:00:00,46.28,3.415,35
2011-12-19 00:00:00,40.68,3.4130000000000003,35
2011-12-26 00:00:00,41.59,3.389,35
2012-01-02 00:00:00,37.85,3.389,35
2012-01-09 00:00:00,35.8,3.4219999999999997,35
2012-01-16 00:00:00,41.3,3.513,35
2012-01-23 00:00:00,30.35,3.533,35
2012-01-30 00:00:00,36.96,3.5669999999999997,35
2012-02-06 00:00:00,42.52,3.617,35
2012-02-13 00:00:00,37.86,3.64,35
2012-02-20 00:00:00,37.24,3.695,35
2012-02-27 00:00:00,41.74,3.739,35
2012-03-05 00:00:00,40.07,3.8160000000000003,35
2012-03-12 00:00:00,44.32,3.8480000000000003,35
2012-03-19 00:00:00,49.6,3.862,35
2012-03-26 00:00:00,57.3,3.9,35
2012-04-02 00:00:00,49.4,3.9530000000000003,35
2012-04-09 00:00:00,48.73,3.9960000000000004,35
2012-04-16 00:00:00,52.22,4.044,35
2012-04-23 00:00:00,62.62,4.027,35
2012-04-30 00:00:00,52.33,4.004,35
2012-05-07 00:00:00,53.68,3.951,35
2012-05-14 00:00:00,58.97,3.889,35
2012-05-21 00:00:00,65.15,3.8480000000000003,35
2012-05-28 00:00:00,64.77,3.798,35
2012-06-04 00:00:00,73.4,3.742,35
2012-06-11 00:00:00,64.05,3.6889999999999996,35
2012-06-18 00:00:00,69.52,3.62,35
2012-06-25 00:00:00,73.23,3.5639999999999996,35
2012-07-02 00:00:00,73.94,3.5060000000000002,35
2012-07-09 00:00:00,82.08,3.475,35
2012-07-16 00:00:00,78.95,3.523,35
2012-07-23 00:00:00,78.64,3.5669999999999997,35
2012-07-30 00:00:00,76.01,3.647,35
2012-08-06 00:00:00,75.22,3.654,35
2012-08-13 00:00:00,78.44,3.722,35
2012-08-20 00:00:00,76.51,3.807,35
2012-08-27 00:00:00,72.93,3.8339999999999996,35
2012-09-03 00:00:00,75.0,3.867,35
2012-09-10 00:00:00,76.0,3.911,35
2012-09-17 00:00:00,68.72,3.948,35
2012-09-24 00:00:00,66.1,4.038,35
2012-10-01 00:00:00,64.92,3.997,35
2012-10-08 00:00:00,64.5,3.985,35
2012-10-15 00:00:00,55.4,4.0,35
2012-10-22 00:00:00,56.53,3.969,35
2010-02-08 00:00:00,45.97,2.545,36
2010-02-15 00:00:00,46.11,2.539,36
2010-02-22 00:00:00,45.66,2.472,36
2010-03-01 00:00:00,50.87,2.52,36
2010-03-08 00:00:00,51.33,2.574,36
2010-03-15 00:00:00,61.96,2.6189999999999998,36
2010-03-22 00:00:00,59.56,2.701,36
2010-03-29 00:00:00,55.76,2.7110000000000003,36
2010-04-05 00:00:00,63.43,2.708,36
2010-04-12 00:00:00,68.54,2.7430000000000003,36
2010-04-19 00:00:00,66.74,2.7689999999999997,36
2010-04-26 00:00:00,68.03,2.762,36
2010-05-03 00:00:00,70.9,2.725,36
2010-05-10 00:00:00,75.56,2.786,36
2010-05-17 00:00:00,77.53,2.805,36
2010-05-24 00:00:00,77.34,2.767,36
2010-05-31 00:00:00,80.87,2.716,36
2010-06-07 00:00:00,79.93,2.6639999999999997,36
2010-06-14 00:00:00,82.3,2.615,36
2010-06-21 00:00:00,84.37,2.572,36
2010-06-28 00:00:00,84.14,2.6010000000000004,36
2010-07-05 00:00:00,81.85,2.6060000000000003,36
2010-07-12 00:00:00,81.74,2.596,36
2010-07-19 00:00:00,84.43,2.5610000000000004,36
2010-07-26 00:00:00,82.6,2.542,36
2010-08-02 00:00:00,81.88,2.602,36
2010-08-09 00:00:00,85.49,2.573,36
2010-08-16 00:00:00,86.06,2.6439999999999997,36
2010-08-23 00:00:00,85.54,2.6039999999999996,36
2010-08-30 00:00:00,84.62,2.562,36
2010-09-06 00:00:00,82.29,2.533,36
2010-09-13 00:00:00,80.58,2.513,36
2010-09-20 00:00:00,82.1,2.55,36
2010-09-27 00:00:00,79.17,2.5780000000000003,36
2010-10-04 00:00:00,74.66,2.5669999999999997,36
2010-10-11 00:00:00,66.34,2.595,36
2010-10-18 00:00:00,71.57,2.705,36
2010-10-25 00:00:00,72.24,2.698,36
2010-11-01 00:00:00,76.22,2.68,36
2010-11-08 00:00:00,62.72,2.655,36
2010-11-15 00:00:00,61.97,2.705,36
2010-11-22 00:00:00,56.73,2.741,36
2010-11-29 00:00:00,67.73,2.725,36
2010-12-06 00:00:00,54.44,2.694,36
2010-12-13 00:00:00,51.83,2.813,36
2010-12-20 00:00:00,56.73,2.852,36
2010-12-27 00:00:00,59.1,2.863,36
2011-01-03 00:00:00,52.88,2.949,36
2011-01-10 00:00:00,54.11,2.9419999999999997,36
2011-01-17 00:00:00,42.87,2.971,36
2011-01-24 00:00:00,51.18,2.98,36
2011-01-31 00:00:00,48.74,2.995,36
2011-02-07 00:00:00,46.68,2.98,36
2011-02-14 00:00:00,41.16,3.009,36
2011-02-21 00:00:00,57.48,3.017,36
2011-02-28 00:00:00,67.73,3.053,36
2011-03-07 00:00:00,64.55,3.282,36
2011-03-14 00:00:00,59.15,3.448,36
2011-03-21 00:00:00,64.9,3.487,36
2011-03-28 00:00:00,71.07,3.488,36
2011-04-04 00:00:00,67.31,3.529,36
2011-04-11 00:00:00,69.39,3.645,36
2011-04-18 00:00:00,73.25,3.763,36
2011-04-25 00:00:00,74.57,3.805,36
2011-05-02 00:00:00,76.1,3.8369999999999997,36
2011-05-09 00:00:00,69.56,3.917,36
2011-05-16 00:00:00,76.73,3.92,36
2011-05-23 00:00:00,73.02,3.925,36
2011-05-30 00:00:00,81.28,3.786,36
2011-06-06 00:00:00,82.96,3.69,36
2011-06-13 00:00:00,82.41,3.633,36
2011-06-20 00:00:00,84.43,3.5989999999999998,36
2011-06-27 00:00:00,83.95,3.569,36
2011-07-04 00:00:00,85.33,3.502,36
2011-07-11 00:00:00,84.71,3.44,36
2011-07-18 00:00:00,85.63,3.55,36
2011-07-25 00:00:00,83.31,3.637,36
2011-08-01 00:00:00,84.99,3.66,36
2011-08-08 00:00:00,86.71,3.6519999999999997,36
2011-08-15 00:00:00,87.64,3.608,36
2011-08-22 00:00:00,87.24,3.534,36
2011-08-29 00:00:00,86.02,3.5010000000000003,36
2011-09-05 00:00:00,87.5,3.4810000000000003,36
2011-09-12 00:00:00,77.94,3.4989999999999997,36
2011-09-19 00:00:00,82.06,3.4730000000000003,36
2011-09-26 00:00:00,78.35,3.4410000000000003,36
2011-10-03 00:00:00,81.52,3.3280000000000003,36
2011-10-10 00:00:00,71.2,3.262,36
2011-10-17 00:00:00,74.16,3.234,36
2011-10-24 00:00:00,67.89,3.3080000000000003,36
2011-10-31 00:00:00,71.31,3.306,36
2011-11-07 00:00:00,58.97,3.287,36
2011-11-14 00:00:00,63.5,3.2539999999999996,36
2011-11-21 00:00:00,66.28,3.26,36
2011-11-28 00:00:00,66.41,3.181,36
2011-12-05 00:00:00,53.57,3.1639999999999997,36
2011-12-12 00:00:00,50.64,3.147,36
2011-12-19 00:00:00,58.31,3.133,36
2011-12-26 00:00:00,55.41,3.0980000000000003,36
2012-01-02 00:00:00,48.26,3.1319999999999997,36
2012-01-09 00:00:00,57.18,3.1289999999999996,36
2012-01-16 00:00:00,56.28,3.2539999999999996,36
2012-01-23 00:00:00,58.9,3.275,36
2012-01-30 00:00:00,62.73,3.313,36
2012-02-06 00:00:00,61.33,3.4210000000000003,36
2012-02-13 00:00:00,54.49,3.4619999999999997,36
2012-02-20 00:00:00,54.38,3.503,36
2012-02-27 00:00:00,62.21,3.55,36
2012-03-05 00:00:00,64.54,3.6189999999999998,36
2012-03-12 00:00:00,63.19,3.647,36
2012-03-19 00:00:00,67.48,3.779,36
2012-03-26 00:00:00,69.18,3.845,36
2012-04-02 00:00:00,70.48,3.891,36
2012-04-09 00:00:00,73.95,3.9339999999999997,36
2012-04-16 00:00:00,72.54,3.9189999999999996,36
2012-04-23 00:00:00,70.87,3.918,36
2012-04-30 00:00:00,70.06,3.888,36
2012-05-07 00:00:00,77.17,3.835,36
2012-05-14 00:00:00,76.55,3.764,36
2012-05-21 00:00:00,73.7,3.713,36
2012-05-28 00:00:00,78.94,3.636,36
2012-06-04 00:00:00,80.74,3.5669999999999997,36
2012-06-11 00:00:00,81.5,3.513,36
2012-06-18 00:00:00,82.15,3.407,36
2012-06-25 00:00:00,80.4,3.358,36
2012-07-02 00:00:00,86.68,3.273,36
2012-07-09 00:00:00,81.52,3.2319999999999998,36
2012-07-16 00:00:00,78.15,3.245,36
2012-07-23 00:00:00,81.76,3.301,36
2012-07-30 00:00:00,84.0,3.392,36
2012-08-06 00:00:00,85.56,3.404,36
2012-08-13 00:00:00,84.41,3.49,36
2012-08-20 00:00:00,85.89,3.571,36
2012-08-27 00:00:00,81.26,3.574,36
2012-09-03 00:00:00,84.79,3.608,36
2012-09-10 00:00:00,84.19,3.697,36
2012-09-17 00:00:00,78.16,3.6919999999999997,36
2012-09-24 00:00:00,75.98,3.7089999999999996,36
2012-10-01 00:00:00,79.49,3.66,36
2012-10-08 00:00:00,73.57,3.611,36
2012-10-15 00:00:00,71.28,3.576,36
2012-10-22 00:00:00,74.06,3.57,36
2010-02-08 00:00:00,45.97,2.572,37
2010-02-15 00:00:00,46.11,2.548,37
2010-02-22 00:00:00,45.66,2.5140000000000002,37
2010-03-01 00:00:00,50.87,2.5610000000000004,37
2010-03-08 00:00:00,51.33,2.625,37
2010-03-15 00:00:00,61.96,2.667,37
2010-03-22 00:00:00,59.56,2.72,37
2010-03-29 00:00:00,55.76,2.7319999999999998,37
2010-04-05 00:00:00,63.43,2.719,37
2010-04-12 00:00:00,68.54,2.77,37
2010-04-19 00:00:00,66.74,2.8080000000000003,37
2010-04-26 00:00:00,68.03,2.795,37
2010-05-03 00:00:00,70.9,2.78,37
2010-05-10 00:00:00,75.56,2.835,37
2010-05-17 00:00:00,77.53,2.8539999999999996,37
2010-05-24 00:00:00,77.34,2.826,37
2010-05-31 00:00:00,80.87,2.759,37
2010-06-07 00:00:00,79.93,2.705,37
2010-06-14 00:00:00,82.3,2.668,37
2010-06-21 00:00:00,84.37,2.637,37
2010-06-28 00:00:00,84.14,2.653,37
2010-07-05 00:00:00,81.85,2.6689999999999996,37
2010-07-12 00:00:00,81.74,2.642,37
2010-07-19 00:00:00,84.43,2.623,37
2010-07-26 00:00:00,82.6,2.608,37
2010-08-02 00:00:00,81.88,2.64,37
2010-08-09 00:00:00,85.49,2.627,37
2010-08-16 00:00:00,86.06,2.6919999999999997,37
2010-08-23 00:00:00,85.54,2.6639999999999997,37
2010-08-30 00:00:00,84.62,2.6189999999999998,37
2010-09-06 00:00:00,82.29,2.577,37
2010-09-13 00:00:00,80.58,2.565,37
2010-09-20 00:00:00,82.1,2.582,37
2010-09-27 00:00:00,79.17,2.6239999999999997,37
2010-10-04 00:00:00,74.66,2.603,37
2010-10-11 00:00:00,66.34,2.633,37
2010-10-18 00:00:00,71.57,2.72,37
2010-10-25 00:00:00,72.24,2.725,37
2010-11-01 00:00:00,76.22,2.716,37
2010-11-08 00:00:00,62.72,2.6889999999999996,37
2010-11-15 00:00:00,61.97,2.728,37
2010-11-22 00:00:00,56.73,2.7710000000000004,37
2010-11-29 00:00:00,67.73,2.735,37
2010-12-06 00:00:00,54.44,2.708,37
2010-12-13 00:00:00,51.83,2.843,37
2010-12-20 00:00:00,56.73,2.8689999999999998,37
2010-12-27 00:00:00,59.1,2.886,37
2011-01-03 00:00:00,52.88,2.943,37
2011-01-10 00:00:00,54.11,2.9760000000000004,37
2011-01-17 00:00:00,42.87,2.983,37
2011-01-24 00:00:00,51.18,3.016,37
2011-01-31 00:00:00,48.74,3.01,37
2011-02-07 00:00:00,46.68,2.989,37
2011-02-14 00:00:00,41.16,3.022,37
2011-02-21 00:00:00,57.48,3.045,37
2011-02-28 00:00:00,67.73,3.065,37
2011-03-07 00:00:00,64.55,3.2880000000000003,37
2011-03-14 00:00:00,59.15,3.4589999999999996,37
2011-03-21 00:00:00,64.9,3.488,37
2011-03-28 00:00:00,71.07,3.4730000000000003,37
2011-04-04 00:00:00,67.31,3.5239999999999996,37
2011-04-11 00:00:00,69.39,3.622,37
2011-04-18 00:00:00,73.25,3.7430000000000003,37
2011-04-25 00:00:00,74.57,3.807,37
2011-05-02 00:00:00,76.1,3.81,37
2011-05-09 00:00:00,69.56,3.906,37
2011-05-16 00:00:00,76.73,3.8989999999999996,37
2011-05-23 00:00:00,73.02,3.907,37
2011-05-30 00:00:00,81.28,3.786,37
2011-06-06 00:00:00,82.96,3.699,37
2011-06-13 00:00:00,82.41,3.648,37
2011-06-20 00:00:00,84.43,3.637,37
2011-06-27 00:00:00,83.95,3.594,37
2011-07-04 00:00:00,85.33,3.5239999999999996,37
2011-07-11 00:00:00,84.71,3.48,37
2011-07-18 00:00:00,85.63,3.575,37
2011-07-25 00:00:00,83.31,3.6510000000000002,37
2011-08-01 00:00:00,84.99,3.682,37
2011-08-08 00:00:00,86.71,3.6839999999999997,37
2011-08-15 00:00:00,87.64,3.638,37
2011-08-22 00:00:00,87.24,3.554,37
2011-08-29 00:00:00,86.02,3.523,37
2011-09-05 00:00:00,87.5,3.533,37
2011-09-12 00:00:00,77.94,3.5460000000000003,37
2011-09-19 00:00:00,82.06,3.5260000000000002,37
2011-09-26 00:00:00,78.35,3.467,37
2011-10-03 00:00:00,81.52,3.355,37
2011-10-10 00:00:00,71.2,3.285,37
2011-10-17 00:00:00,74.16,3.2739999999999996,37
2011-10-24 00:00:00,67.89,3.353,37
2011-10-31 00:00:00,71.31,3.372,37
2011-11-07 00:00:00,58.97,3.332,37
2011-11-14 00:00:00,63.5,3.2969999999999997,37
2011-11-21 00:00:00,66.28,3.3080000000000003,37
2011-11-28 00:00:00,66.41,3.236,37
2011-12-05 00:00:00,53.57,3.1719999999999997,37
2011-12-12 00:00:00,50.64,3.158,37
2011-12-19 00:00:00,58.31,3.159,37
2011-12-26 00:00:00,55.41,3.112,37
2012-01-02 00:00:00,48.26,3.1289999999999996,37
2012-01-09 00:00:00,57.18,3.157,37
2012-01-16 00:00:00,56.28,3.261,37
2012-01-23 00:00:00,58.9,3.2680000000000002,37
2012-01-30 00:00:00,62.73,3.29,37
2012-02-06 00:00:00,61.33,3.36,37
2012-02-13 00:00:00,54.49,3.409,37
2012-02-20 00:00:00,54.38,3.51,37
2012-02-27 00:00:00,62.21,3.555,37
2012-03-05 00:00:00,64.54,3.63,37
2012-03-12 00:00:00,63.19,3.6689999999999996,37
2012-03-19 00:00:00,67.48,3.734,37
2012-03-26 00:00:00,69.18,3.787,37
2012-04-02 00:00:00,70.48,3.845,37
2012-04-09 00:00:00,73.95,3.891,37
2012-04-16 00:00:00,72.54,3.891,37
2012-04-23 00:00:00,70.87,3.877,37
2012-04-30 00:00:00,70.06,3.8139999999999996,37
2012-05-07 00:00:00,77.17,3.7489999999999997,37
2012-05-14 00:00:00,76.55,3.688,37
2012-05-21 00:00:00,73.7,3.63,37
2012-05-28 00:00:00,78.94,3.5610000000000004,37
2012-06-04 00:00:00,80.74,3.5010000000000003,37
2012-06-11 00:00:00,81.5,3.452,37
2012-06-18 00:00:00,82.15,3.3930000000000002,37
2012-06-25 00:00:00,80.4,3.346,37
2012-07-02 00:00:00,86.68,3.286,37
2012-07-09 00:00:00,81.52,3.227,37
2012-07-16 00:00:00,78.15,3.2560000000000002,37
2012-07-23 00:00:00,81.76,3.3110000000000004,37
2012-07-30 00:00:00,84.0,3.407,37
2012-08-06 00:00:00,85.56,3.417,37
2012-08-13 00:00:00,84.41,3.4939999999999998,37
2012-08-20 00:00:00,85.89,3.571,37
2012-08-27 00:00:00,81.26,3.62,37
2012-09-03 00:00:00,84.79,3.638,37
2012-09-10 00:00:00,84.19,3.73,37
2012-09-17 00:00:00,78.16,3.717,37
2012-09-24 00:00:00,75.98,3.721,37
2012-10-01 00:00:00,79.49,3.6660000000000004,37
2012-10-08 00:00:00,73.57,3.617,37
2012-10-15 00:00:00,71.28,3.6010000000000004,37
2012-10-22 00:00:00,74.06,3.594,37
2010-02-08 00:00:00,49.47,2.9619999999999997,38
2010-02-15 00:00:00,47.87,2.946,38
2010-02-22 00:00:00,54.83,2.915,38
2010-03-01 00:00:00,50.23,2.825,38
2010-03-08 00:00:00,53.77,2.987,38
2010-03-15 00:00:00,50.11,2.925,38
2010-03-22 00:00:00,59.57,3.054,38
2010-03-29 00:00:00,60.06,3.083,38
2010-04-05 00:00:00,59.84,3.0860000000000003,38
2010-04-12 00:00:00,59.25,3.09,38
2010-04-19 00:00:00,64.95,3.109,38
2010-04-26 00:00:00,64.55,3.05,38
2010-05-03 00:00:00,67.38,3.105,38
2010-05-10 00:00:00,70.15,3.127,38
2010-05-17 00:00:00,68.44,3.145,38
2010-05-24 00:00:00,76.2,3.12,38
2010-05-31 00:00:00,67.84,3.0580000000000003,38
2010-06-07 00:00:00,81.39,2.9410000000000003,38
2010-06-14 00:00:00,90.84,2.949,38
2010-06-21 00:00:00,81.06,3.043,38
2010-06-28 00:00:00,87.27,3.0839999999999996,38
2010-07-05 00:00:00,91.98,3.105,38
2010-07-12 00:00:00,90.37,3.1,38
2010-07-19 00:00:00,97.18,3.094,38
2010-07-26 00:00:00,99.22,3.112,38
2010-08-02 00:00:00,96.31,3.017,38
2010-08-09 00:00:00,92.95,3.123,38
2010-08-16 00:00:00,87.01,3.159,38
2010-08-23 00:00:00,92.81,3.0410000000000004,38
2010-08-30 00:00:00,93.19,3.1289999999999996,38
2010-09-06 00:00:00,83.12,3.0869999999999997,38
2010-09-13 00:00:00,83.63,3.0439999999999996,38
2010-09-20 00:00:00,82.45,3.028,38
2010-09-27 00:00:00,81.77,2.9389999999999996,38
2010-10-04 00:00:00,85.2,3.0010000000000003,38
2010-10-11 00:00:00,71.82,3.013,38
2010-10-18 00:00:00,75.0,2.9760000000000004,38
2010-10-25 00:00:00,68.85,3.014,38
2010-11-01 00:00:00,61.09,3.016,38
2010-11-08 00:00:00,65.49,3.1289999999999996,38
2010-11-15 00:00:00,57.79,3.13,38
2010-11-22 00:00:00,58.18,3.161,38
2010-11-29 00:00:00,47.66,3.162,38
2010-12-06 00:00:00,43.33,3.0410000000000004,38
2010-12-13 00:00:00,50.01,3.2030000000000003,38
2010-12-20 00:00:00,52.77,3.236,38
2010-12-27 00:00:00,52.02,3.236,38
2011-01-03 00:00:00,45.64,3.148,38
2011-01-10 00:00:00,37.64,3.287,38
2011-01-17 00:00:00,43.15,3.312,38
2011-01-24 00:00:00,53.53,3.2230000000000003,38
2011-01-31 00:00:00,50.74,3.342,38
2011-02-07 00:00:00,45.14,3.3480000000000003,38
2011-02-14 00:00:00,51.3,3.3810000000000002,38
2011-02-21 00:00:00,53.35,3.43,38
2011-02-28 00:00:00,48.45,3.53,38
2011-03-07 00:00:00,51.72,3.674,38
2011-03-14 00:00:00,57.75,3.818,38
2011-03-21 00:00:00,64.21,3.6919999999999997,38
2011-03-28 00:00:00,54.4,3.909,38
2011-04-04 00:00:00,63.63,3.772,38
2011-04-11 00:00:00,64.47,4.003,38
2011-04-18 00:00:00,57.63,3.8680000000000003,38
2011-04-25 00:00:00,72.12,4.1339999999999995,38
2011-05-02 00:00:00,68.27,4.151,38
2011-05-09 00:00:00,68.4,4.1930000000000005,38
2011-05-16 00:00:00,70.93,4.202,38
2011-05-23 00:00:00,66.59,4.169,38
2011-05-30 00:00:00,76.67,4.087,38
2011-06-06 00:00:00,71.81,4.031000000000001,38
2011-06-13 00:00:00,78.72,3.9810000000000003,38
2011-06-20 00:00:00,86.84,3.935,38
2011-06-27 00:00:00,88.95,3.898,38
2011-07-04 00:00:00,89.85,3.842,38
2011-07-11 00:00:00,89.9,3.705,38
2011-07-18 00:00:00,88.1,3.6919999999999997,38
2011-07-25 00:00:00,91.17,3.7939999999999996,38
2011-08-01 00:00:00,93.29,3.805,38
2011-08-08 00:00:00,90.61,3.803,38
2011-08-15 00:00:00,91.04,3.701,38
2011-08-22 00:00:00,91.74,3.7430000000000003,38
2011-08-29 00:00:00,94.61,3.74,38
2011-09-05 00:00:00,93.66,3.798,38
2011-09-12 00:00:00,88.0,3.9130000000000003,38
2011-09-19 00:00:00,76.36,3.918,38
2011-09-26 00:00:00,82.95,3.7889999999999997,38
2011-10-03 00:00:00,83.26,3.877,38
2011-10-10 00:00:00,70.44,3.827,38
2011-10-17 00:00:00,67.31,3.805,38
2011-10-24 00:00:00,73.05,3.842,38
2011-10-31 00:00:00,67.41,3.727,38
2011-11-07 00:00:00,59.77,3.8280000000000003,38
2011-11-14 00:00:00,48.76,3.824,38
2011-11-21 00:00:00,54.2,3.813,38
2011-11-28 00:00:00,53.25,3.622,38
2011-12-05 00:00:00,52.5,3.701,38
2011-12-12 00:00:00,42.17,3.6439999999999997,38
2011-12-19 00:00:00,43.29,3.6,38
2011-12-26 00:00:00,45.4,3.5410000000000004,38
2012-01-02 00:00:00,44.64,3.428,38
2012-01-09 00:00:00,50.43,3.5989999999999998,38
2012-01-16 00:00:00,48.07,3.657,38
2012-01-23 00:00:00,46.2,3.66,38
2012-01-30 00:00:00,50.43,3.675,38
2012-02-06 00:00:00,50.58,3.702,38
2012-02-13 00:00:00,52.27,3.722,38
2012-02-20 00:00:00,51.8,3.781,38
2012-02-27 00:00:00,53.13,3.95,38
2012-03-05 00:00:00,52.27,4.178,38
2012-03-12 00:00:00,54.54,4.25,38
2012-03-19 00:00:00,64.44,4.273,38
2012-03-26 00:00:00,56.26,4.038,38
2012-04-02 00:00:00,64.36,4.294,38
2012-04-09 00:00:00,64.05,4.121,38
2012-04-16 00:00:00,64.28,4.254,38
2012-04-23 00:00:00,66.73,4.2219999999999995,38
2012-04-30 00:00:00,77.99,4.1930000000000005,38
2012-05-07 00:00:00,76.03,4.171,38
2012-05-14 00:00:00,77.27,4.186,38
2012-05-21 00:00:00,84.51,4.11,38
2012-05-28 00:00:00,83.84,4.293,38
2012-06-04 00:00:00,78.11,4.277,38
2012-06-11 00:00:00,84.83,4.103,38
2012-06-18 00:00:00,85.94,4.144,38
2012-06-25 00:00:00,91.61,4.013999999999999,38
2012-07-02 00:00:00,90.47,3.875,38
2012-07-09 00:00:00,89.13,3.765,38
2012-07-16 00:00:00,95.61,3.7230000000000003,38
2012-07-23 00:00:00,85.53,3.7260000000000004,38
2012-07-30 00:00:00,93.47,3.7689999999999997,38
2012-08-06 00:00:00,88.16,3.76,38
2012-08-13 00:00:00,95.91,3.8110000000000004,38
2012-08-20 00:00:00,94.87,4.002,38
2012-08-27 00:00:00,85.32,4.055,38
2012-09-03 00:00:00,89.78,4.093,38
2012-09-10 00:00:00,88.52,4.124,38
2012-09-17 00:00:00,83.64,4.133,38
2012-09-24 00:00:00,82.97,4.125,38
2012-10-01 00:00:00,81.22,3.966,38
2012-10-08 00:00:00,81.61,3.966,38
2012-10-15 00:00:00,71.74,4.468,38
2012-10-22 00:00:00,68.66,4.449,38
2010-02-08 00:00:00,44.3,2.572,39
2010-02-15 00:00:00,44.58,2.548,39
2010-02-22 00:00:00,43.96,2.5140000000000002,39
2010-03-01 00:00:00,49.79,2.5610000000000004,39
2010-03-08 00:00:00,50.93,2.625,39
2010-03-15 00:00:00,61.88,2.667,39
2010-03-22 00:00:00,58.62,2.72,39
2010-03-29 00:00:00,54.83,2.7319999999999998,39
2010-04-05 00:00:00,63.31,2.719,39
2010-04-12 00:00:00,68.15,2.77,39
2010-04-19 00:00:00,66.33,2.8080000000000003,39
2010-04-26 00:00:00,67.64,2.795,39
2010-05-03 00:00:00,70.03,2.78,39
2010-05-10 00:00:00,74.86,2.835,39
2010-05-17 00:00:00,77.49,2.8539999999999996,39
2010-05-24 00:00:00,76.67,2.826,39
2010-05-31 00:00:00,80.22,2.759,39
2010-06-07 00:00:00,79.83,2.705,39
2010-06-14 00:00:00,81.78,2.668,39
2010-06-21 00:00:00,83.96,2.637,39
2010-06-28 00:00:00,83.24,2.653,39
2010-07-05 00:00:00,81.35,2.6689999999999996,39
2010-07-12 00:00:00,81.1,2.642,39
2010-07-19 00:00:00,83.86,2.623,39
2010-07-26 00:00:00,82.2,2.608,39
2010-08-02 00:00:00,80.99,2.64,39
2010-08-09 00:00:00,84.92,2.627,39
2010-08-16 00:00:00,85.66,2.6919999999999997,39
2010-08-23 00:00:00,85.73,2.6639999999999997,39
2010-08-30 00:00:00,84.31,2.6189999999999998,39
2010-09-06 00:00:00,82.13,2.577,39
2010-09-13 00:00:00,79.94,2.565,39
2010-09-20 00:00:00,81.83,2.582,39
2010-09-27 00:00:00,78.5,2.6239999999999997,39
2010-10-04 00:00:00,72.74,2.603,39
2010-10-11 00:00:00,64.8,2.633,39
2010-10-18 00:00:00,69.96,2.72,39
2010-10-25 00:00:00,71.73,2.725,39
2010-11-01 00:00:00,75.14,2.716,39
2010-11-08 00:00:00,61.62,2.6889999999999996,39
2010-11-15 00:00:00,62.21,2.728,39
2010-11-22 00:00:00,55.5,2.7710000000000004,39
2010-11-29 00:00:00,67.75,2.735,39
2010-12-06 00:00:00,53.55,2.708,39
2010-12-13 00:00:00,50.81,2.843,39
